date; time; TempVasca1; TempVasca2; TempVasca3; TempVasca4; TempFrigo; TAVasca1; TAVasca2; TAVasca3; TAVasca4; PressioneV1; PressioneV2; PressioneV3; PressioneV4; Compressore1; Compressore2; EV0; EV1; EV2; EV3; EV4
2016/04/29; 14:43:09; -5.4; -4.8; 0.2; -2.7; 25.7; 57; 55; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:43:19; -5.4; -4.8; 0.2; -2.7; 25.8; 57; 55; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:43:29; -5.4; -4.8; 0.2; -2.7; 25.8; 57; 55; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:43:39; -5.4; -4.8; 0.2; -2.7; 25.8; 57; 55; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:43:49; -5.4; -4.8; 0.2; -2.7; 25.8; 57; 56; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:44:00; -5.4; -4.8; 0.2; -2.6; 25.9; 57; 56; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:44:10; -5.4; -4.8; 0.2; -2.6; 25.9; 57; 56; 60; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:44:20; -5.4; -4.8; 0.2; -2.7; 25.9; 57; 56; 60; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:44:30; -5.4; -4.8; 0.2; -2.6; 25.9; 58; 56; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:44:40; -5.4; -4.8; 0.2; -2.6; 26.0; 57; 55; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:44:51; -5.4; -4.8; 0.2; -2.7; 26.0; 58; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:45:01; -5.4; -4.8; 0.2; -2.7; 26.0; 57; 56; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:45:11; -5.4; -4.7; 0.2; -2.6; 26.0; 57; 56; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:45:21; -5.4; -4.7; 0.2; -2.7; 26.1; 58; 56; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:45:31; -5.4; -4.8; 0.2; -2.6; 26.1; 57; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:45:42; -5.4; -4.8; 0.2; -2.6; 26.1; 57; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:45:52; -5.4; -4.7; 0.2; -2.7; 26.1; 57; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:46:02; -5.4; -4.7; 0.2; -2.6; 26.1; 57; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:46:12; -5.4; -4.8; 0.2; -2.6; 26.2; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:46:22; -5.4; -4.7; 0.2; -2.6; 26.2; 58; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:46:33; -5.4; -4.7; 0.2; -2.6; 26.2; 58; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:46:43; -5.4; -4.8; 0.2; -2.6; 26.2; 58; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:46:53; -5.4; -4.7; 0.2; -2.6; 26.3; 58; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:47:03; -5.4; -4.7; 0.2; -2.7; 26.3; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:47:13; -5.4; -4.7; 0.2; -2.6; 26.3; 58; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:47:23; -5.3; -4.8; 0.2; -2.6; 26.3; 58; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:47:34; -5.4; -4.7; 0.2; -2.7; 26.3; 58; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:47:44; -5.4; -4.7; 0.2; -2.6; 26.3; 58; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:47:54; -5.3; -4.7; 0.2; -2.6; 26.4; 58; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:48:04; -5.4; -4.7; 0.2; -2.6; 26.4; 59; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:48:14; -5.4; -4.8; 0.2; -2.6; 26.4; 58; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:48:25; -5.4; -4.7; 0.2; -2.7; 26.4; 57; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:48:35; -5.3; -4.8; 0.2; -2.6; 26.4; 57; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:48:45; -5.4; -4.7; 0.2; -2.6; 26.5; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:48:55; -5.4; -4.7; 0.2; -2.6; 26.4; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:49:05; -5.3; -4.7; 0.2; -2.6; 26.5; 58; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:49:16; -5.3; -4.7; 0.2; -2.6; 26.5; 57; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:49:26; -5.4; -4.7; 0.2; -2.6; 26.5; 57; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:49:36; -5.3; -4.7; 0.2; -2.6; 26.5; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:49:46; -5.4; -4.7; 0.2; -2.6; 26.5; 57; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:49:56; -5.3; -4.7; 0.2; -2.6; 26.5; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:50:07; -5.3; -4.7; 0.2; -2.6; 26.6; 58; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:50:17; -5.3; -4.7; 0.2; -2.6; 26.6; 57; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:50:27; -5.4; -4.7; 0.2; -2.6; 26.6; 58; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:50:37; -5.3; -4.7; 0.2; -2.6; 26.6; 57; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:50:47; -5.3; -4.6; 0.2; -2.6; 26.6; 57; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:50:57; -5.4; -4.7; 0.2; -2.6; 26.6; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:51:08; -5.3; -4.7; 0.2; -2.6; 26.7; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:51:18; -5.3; -4.7; 0.2; -2.6; 26.7; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:51:28; -5.3; -4.7; 0.2; -2.6; 26.7; 58; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:51:38; -5.4; -4.7; 0.2; -2.6; 26.7; 58; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:51:48; -5.3; -4.7; 0.2; -2.6; 26.7; 57; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:51:58; -5.3; -4.7; 0.2; -2.6; 26.8; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:52:09; -5.4; -4.7; 0.2; -2.6; 26.7; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:52:19; -5.4; -4.7; 0.2; -2.6; 26.7; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:52:29; -5.3; -4.7; 0.2; -2.6; 26.8; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:52:39; -5.4; -4.7; 0.2; -2.6; 26.8; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:52:49; -5.3; -4.7; 0.2; -2.6; 26.8; 57; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:53:00; -5.4; -4.7; 0.2; -2.6; 26.8; 57; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:53:10; -5.4; -4.7; 0.2; -2.6; 26.9; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:53:20; -5.3; -4.7; 0.2; -2.6; 26.9; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:53:30; -5.4; -4.7; 0.2; -2.6; 26.9; 58; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:53:40; -5.3; -4.7; 0.2; -2.6; 26.9; 58; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:53:50; -5.3; -4.7; 0.2; -2.6; 26.9; 57; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:54:01; -5.3; -4.7; 0.2; -2.6; 26.9; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:54:11; -5.3; -4.7; 0.2; -2.6; 26.9; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:54:21; -5.4; -4.7; 0.2; -2.6; 26.9; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:54:31; -5.3; -4.7; 0.2; -2.6; 27.0; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:54:41; -5.4; -4.7; 0.2; -2.6; 27.0; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:54:51; -5.3; -4.7; 0.2; -2.6; 27.0; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:55:02; -5.3; -4.7; 0.2; -2.6; 27.0; 57; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:55:12; -5.3; -4.7; 0.2; -2.6; 27.0; 58; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:55:22; -5.3; -4.7; 0.2; -2.6; 27.0; 58; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:55:32; -5.3; -4.7; 0.2; -2.6; 27.0; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:55:42; -5.3; -4.7; 0.2; -2.6; 27.0; 58; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:55:53; -5.3; -4.7; 0.2; -2.6; 27.1; 58; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:56:03; -5.3; -4.7; 0.2; -2.6; 27.1; 57; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:56:13; -5.2; -4.7; 0.2; -2.6; 27.1; 57; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:56:23; -5.3; -4.7; 0.2; -2.6; 27.1; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:56:33; -5.3; -4.7; 0.2; -2.6; 27.1; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:56:43; -5.3; -4.7; 0.2; -2.6; 27.1; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:56:54; -5.3; -4.7; 0.2; -2.6; 27.1; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:57:04; -5.3; -4.7; 0.2; -2.6; 27.1; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:57:14; -5.3; -4.7; 0.2; -2.6; 27.1; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:57:24; -5.3; -4.7; 0.2; -2.6; 27.1; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:57:34; -5.3; -4.7; 0.2; -2.6; 27.1; 57; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:57:44; -5.3; -4.7; 0.2; -2.6; 27.1; 58; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:57:55; -5.3; -4.7; 0.2; -2.6; 27.2; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:58:05; -5.3; -4.6; 0.2; -2.6; 27.2; 57; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:58:15; -5.3; -4.6; 0.2; -2.6; 27.2; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:58:25; -5.3; -4.6; 0.2; -2.6; 27.2; 57; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:58:35; -5.3; -4.6; 0.2; -2.6; 27.2; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:58:46; -5.3; -4.6; 0.2; -2.6; 27.2; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:58:56; -5.3; -4.6; 0.2; -2.6; 27.3; 58; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:59:06; -5.3; -4.6; 0.2; -2.6; 27.3; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:59:16; -5.3; -4.6; 0.2; -2.6; 27.3; 58; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:59:27; -5.3; -4.7; 0.2; -2.5; 27.3; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:59:37; -5.3; -4.6; 0.2; -2.6; 27.3; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:59:47; -5.3; -4.6; 0.2; -2.6; 27.3; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:59:57; -5.3; -4.6; 0.2; -2.6; 27.3; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:00:07; -5.3; -4.6; 0.3; -2.6; 27.3; 57; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:00:17; -5.3; -4.6; 0.2; -2.5; 27.3; 58; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:00:28; -5.3; -4.6; 0.3; -2.5; 27.4; 0; 0; 59; 0; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:00:38; -5.3; -4.6; 0.3; -2.6; 27.4; 56; 57; 58; 32; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:00:48; -5.3; -4.6; 0.3; -2.5; 27.4; 57; 58; 58; 49; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:00:58; -5.3; -4.6; 0.3; -2.5; 27.4; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:01:08; -5.3; -4.6; 0.3; -2.6; 27.4; 57; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:01:19; -5.3; -4.6; 0.3; -2.5; 27.4; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:01:29; -5.3; -4.6; 0.2; -2.5; 27.4; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:01:39; -5.3; -4.6; 0.2; -2.5; 27.5; 58; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:01:49; -5.3; -4.6; 0.2; -2.5; 27.5; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:01:59; -5.3; -4.6; 0.2; -2.5; 27.5; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:02:10; -5.3; -4.6; 0.3; -2.5; 27.5; 57; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:02:20; -5.3; -4.6; 0.2; -2.5; 27.5; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:02:30; -5.3; -4.6; 0.3; -2.5; 27.5; 58; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:02:40; -5.3; -4.6; 0.2; -2.5; 27.5; 57; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:02:50; -5.3; -4.6; 0.2; -2.5; 27.5; 58; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:03:01; -5.3; -4.6; 0.2; -2.5; 27.5; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:03:11; -5.2; -4.6; 0.2; -2.5; 27.5; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:03:21; -5.3; -4.6; 0.2; -2.5; 27.6; 57; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:03:31; -5.2; -4.6; 0.2; -2.5; 27.6; 57; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:03:41; -5.2; -4.6; 0.2; -2.5; 27.6; 58; 57; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:03:52; -5.2; -4.6; 0.3; -2.5; 27.6; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:04:02; -5.3; -4.6; 0.2; -2.5; 27.7; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:04:12; -5.2; -4.6; 0.2; -2.5; 27.7; 58; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:04:22; -5.2; -4.6; 0.2; -2.5; 27.7; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 15:04:32; -5.2; -4.6; 0.3; -2.5; 27.7; 57; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
