date; time; TempVasca1; TempVasca2; TempVasca3; TempVasca4; TempFrigo; TAVasca1; TAVasca2; TAVasca3; TAVasca4; PressioneV1; PressioneV2; PressioneV3; PressioneV4; Compressore1; Compressore2; EV0; EV1; EV2; EV3; EV4
2016/04/29; 18:49:17; -6.9; -5.0; -6.1; -5.0; 15.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:49:27; -6.9; -5.0; -6.1; -5.0; 15.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:49:38; -6.9; -4.9; -6.1; -5.0; 15.4; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:49:48; -6.9; -5.0; -6.1; -5.0; 15.3; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:49:58; -6.9; -5.0; -6.1; -5.0; 15.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:50:08; -6.9; -5.0; -6.1; -4.9; 15.3; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:50:18; -6.9; -5.0; -6.1; -4.9; 15.3; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:50:28; -6.9; -5.0; -6.1; -4.9; 15.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:50:39; -6.9; -5.0; -6.1; -5.0; 15.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:50:49; -6.9; -5.0; -6.1; -5.0; 15.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:50:59; -6.9; -5.0; -6.1; -5.0; 15.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:51:09; -6.9; -5.0; -6.1; -4.9; 15.2; 0; 0; 65; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:51:19; -6.9; -5.0; -6.1; -4.9; 15.2; 0; 65; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:51:30; -6.9; -5.0; -6.1; -4.9; 15.2; 0; 64; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:51:40; -6.9; -5.0; -6.1; -4.9; 15.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:51:50; -6.9; -5.0; -6.1; -4.9; 15.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:52:00; -6.9; -5.0; -6.1; -4.9; 15.2; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:52:10; -6.9; -5.0; -6.1; -4.9; 15.2; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:52:20; -6.9; -5.0; -6.1; -4.9; 15.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:52:31; -6.9; -5.0; -6.1; -4.9; 15.2; 0; 0; 0; 60; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:52:41; -6.9; -5.1; -6.1; -4.9; 15.2; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:52:51; -6.9; -5.0; -6.1; -4.9; 15.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:53:01; -6.9; -5.0; -6.1; -4.9; 15.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:53:11; -6.9; -5.0; -6.1; -4.9; 15.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:53:21; -6.9; -5.0; -6.1; -4.9; 15.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:53:32; -6.9; -5.0; -6.1; -4.9; 15.1; 0; 0; 66; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:53:42; -6.9; -5.0; -6.1; -4.9; 15.1; 0; 63; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:53:52; -6.9; -5.0; -6.1; -4.9; 15.1; 0; 63; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:54:02; -6.9; -5.0; -6.1; -4.9; 15.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:54:12; -6.9; -5.0; -6.1; -4.9; 15.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:54:22; -6.8; -5.0; -6.1; -4.9; 15.1; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:54:32; -6.9; -5.0; -6.1; -4.9; 15.0; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:54:43; -6.9; -5.0; -6.1; -4.9; 15.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:54:53; -6.9; -5.1; -6.1; -4.8; 15.0; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:55:03; -6.9; -5.0; -6.1; -4.9; 15.0; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:55:13; -6.9; -5.0; -6.1; -4.9; 15.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:55:23; -6.9; -5.0; -6.1; -4.9; 15.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:55:33; -6.9; -5.0; -6.1; -4.9; 15.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:55:44; -6.9; -5.0; -6.1; -4.9; 15.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:55:54; -6.9; -5.0; -6.1; -4.9; 15.0; 0; 0; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:56:04; -6.9; -5.0; -6.1; -4.9; 15.0; 0; 62; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:56:14; -6.8; -5.0; -6.1; -4.9; 15.0; 0; 62; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:56:24; -6.8; -5.0; -6.1; -4.9; 15.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:56:34; -6.8; -5.0; -6.1; -4.8; 15.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:56:45; -6.8; -5.0; -6.1; -4.8; 15.0; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:56:55; -6.8; -5.0; -6.1; -4.8; 15.0; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:57:05; -6.8; -5.1; -6.1; -4.8; 15.0; 0; 0; 0; 2; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:57:15; -6.8; -5.1; -6.1; -4.8; 15.0; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:57:25; -6.8; -5.1; -6.1; -4.8; 15.1; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:57:35; -6.9; -5.0; -6.1; -4.8; 15.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:57:46; -6.8; -5.0; -6.1; -4.9; 15.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:57:56; -6.9; -5.0; -6.1; -4.9; 15.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:58:06; -6.8; -5.0; -6.1; -4.8; 15.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:58:16; -6.8; -5.0; -6.1; -4.8; 15.0; 0; 0; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:58:26; -6.8; -5.0; -6.1; -4.8; 15.0; 0; 63; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:58:36; -6.8; -5.0; -6.1; -4.8; 15.0; 0; 63; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:58:47; -6.8; -5.0; -6.1; -4.8; 15.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:58:57; -6.8; -5.0; -6.1; -4.8; 14.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:59:07; -6.8; -5.0; -6.1; -4.8; 14.9; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:59:17; -6.8; -5.0; -6.1; -4.8; 14.9; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:59:27; -6.8; -5.0; -6.1; -4.8; 14.9; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:59:37; -6.8; -5.0; -6.1; -4.8; 14.9; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:59:48; -6.8; -5.0; -6.0; -4.8; 14.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 18:59:58; -6.8; -5.0; -6.0; -4.8; 14.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:00:08; -6.8; -5.0; -6.0; -4.8; 14.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:00:18; -6.8; -5.0; -6.0; -4.8; 14.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:00:28; -6.8; -5.0; -6.0; -4.8; 14.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:00:38; -6.8; -5.0; -6.0; -4.8; 14.8; 0; 63; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:00:49; -6.8; -5.0; -6.0; -4.8; 14.8; 0; 64; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:00:59; -6.8; -5.0; -6.0; -4.8; 14.8; 0; 63; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:01:09; -6.7; -5.0; -6.0; -4.8; 14.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:01:19; -6.7; -5.0; -6.0; -4.8; 14.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:01:29; -6.7; -5.0; -6.0; -4.8; 14.8; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:01:39; -6.7; -5.0; -6.0; -4.8; 14.8; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:01:49; -6.7; -5.0; -6.0; -4.8; 14.7; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:02:00; -6.7; -5.0; -6.0; -4.8; 14.7; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:02:10; -6.8; -5.0; -6.0; -4.8; 14.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:02:20; -6.7; -5.0; -6.0; -4.8; 14.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:02:30; -6.7; -5.0; -6.0; -4.8; 14.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:02:40; -6.7; -5.0; -6.0; -4.8; 14.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:02:50; -6.7; -5.0; -6.0; -4.8; 14.7; 0; 0; 3; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:03:01; -6.7; -5.0; -6.0; -4.8; 14.7; 0; 63; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:03:11; -6.7; -5.0; -6.0; -4.8; 14.7; 0; 63; 61; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:03:21; -6.7; -5.0; -6.0; -4.8; 14.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:03:31; -6.7; -5.0; -6.0; -4.8; 14.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:03:41; -6.7; -5.0; -6.0; -4.8; 14.7; 61; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:03:51; -6.7; -5.0; -6.0; -4.7; 14.6; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:04:02; -6.7; -5.0; -6.0; -4.7; 14.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:04:12; -6.7; -5.0; -6.0; -4.7; 14.6; 0; 0; 0; 56; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:04:22; -6.7; -5.0; -6.0; -4.7; 14.6; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:04:32; -6.7; -5.0; -6.0; -4.7; 14.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:04:42; -6.7; -5.0; -6.0; -4.8; 14.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:04:53; -6.7; -5.0; -6.0; -4.8; 14.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:05:03; -6.7; -5.0; -6.0; -4.8; 14.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:05:13; -6.7; -5.0; -6.0; -4.7; 14.6; 0; 0; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:05:23; -6.7; -5.0; -6.0; -4.8; 14.6; 0; 65; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:05:33; -6.7; -5.0; -6.0; -4.8; 14.6; 0; 64; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:05:43; -6.7; -5.0; -6.0; -4.8; 14.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:05:54; -6.7; -5.0; -6.0; -4.7; 14.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:06:04; -6.7; -5.0; -6.0; -4.7; 14.6; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:06:14; -6.7; -5.0; -6.0; -4.7; 14.5; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:06:24; -6.7; -5.0; -6.0; -4.7; 14.5; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:06:34; -6.7; -5.0; -6.0; -4.7; 14.5; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:06:44; -6.7; -5.0; -6.0; -4.7; 14.5; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:06:54; -6.7; -5.0; -6.0; -4.7; 14.5; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:07:05; -6.7; -5.0; -6.0; -4.7; 14.5; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:07:15; -6.7; -5.0; -6.0; -4.7; 14.5; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:07:25; -6.7; -5.0; -6.0; -4.7; 14.5; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:07:35; -6.7; -5.0; -6.0; -4.7; 14.5; 0; 0; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:07:45; -6.7; -5.0; -6.0; -4.7; 14.5; 0; 65; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:07:55; -6.7; -5.0; -6.0; -4.7; 14.5; 0; 64; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:08:06; -6.7; -5.0; -6.0; -4.7; 14.5; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:08:16; -6.7; -5.0; -6.0; -4.7; 14.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:08:26; -6.6; -5.0; -6.0; -4.7; 14.4; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:08:36; -6.7; -5.0; -6.0; -4.7; 14.4; 62; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:08:46; -6.7; -5.0; -6.0; -4.7; 14.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:08:56; -6.7; -5.0; -6.0; -4.7; 14.4; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:09:07; -6.7; -5.0; -6.0; -4.7; 14.3; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:09:17; -6.7; -5.0; -6.0; -4.7; 14.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:09:27; -6.7; -5.0; -6.0; -4.7; 14.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:09:37; -6.7; -5.0; -6.0; -4.7; 14.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:09:47; -6.7; -5.0; -6.0; -4.7; 14.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:09:57; -6.7; -5.0; -6.0; -4.7; 14.4; 0; 0; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:10:08; -6.7; -5.0; -6.0; -4.7; 14.3; 0; 63; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:10:18; -6.6; -5.0; -6.0; -4.7; 14.4; 0; 63; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:10:28; -6.6; -5.0; -6.0; -4.7; 14.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:10:38; -6.6; -5.0; -6.0; -4.6; 14.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:10:48; -6.6; -5.0; -6.0; -4.7; 14.4; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:10:58; -6.6; -5.0; -6.0; -4.6; 14.4; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:11:09; -6.6; -5.0; -6.0; -4.6; 14.4; 0; 0; 0; 61; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:11:19; -6.7; -5.0; -6.0; -4.6; 14.3; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:11:29; -6.7; -5.0; -6.0; -4.6; 14.3; 0; 0; 0; 55; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:11:39; -6.6; -5.0; -6.0; -4.6; 14.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:11:49; -6.6; -5.0; -6.0; -4.6; 14.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:12:00; -6.6; -5.0; -5.9; -4.7; 14.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:12:10; -6.6; -5.0; -5.9; -4.6; 14.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:12:20; -6.6; -5.0; -5.9; -4.6; 14.3; 0; 1; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:12:30; -6.6; -5.0; -6.0; -4.6; 14.3; 0; 63; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:12:40; -6.6; -5.0; -6.0; -4.6; 14.3; 0; 63; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:12:50; -6.6; -5.0; -6.0; -4.6; 14.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:13:00; -6.6; -5.0; -6.0; -4.6; 14.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:13:11; -6.6; -5.0; -6.0; -4.6; 14.3; 62; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:13:21; -6.6; -5.0; -6.0; -4.6; 14.3; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:13:31; -6.6; -5.0; -6.0; -4.6; 14.3; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:13:41; -6.6; -5.0; -6.0; -4.6; 14.3; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:13:51; -6.6; -5.0; -6.0; -4.6; 14.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:14:01; -6.6; -5.0; -6.0; -4.6; 14.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:14:12; -6.6; -5.0; -6.0; -4.6; 14.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:14:22; -6.6; -5.0; -6.0; -4.6; 14.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:14:32; -6.6; -5.0; -5.9; -4.6; 14.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
