date; time; TempVasca1; TempVasca2; TempVasca3; TempVasca4; TempFrigo; TAVasca1; TAVasca2; TAVasca3; TAVasca4; PressioneV1; PressioneV2; PressioneV3; PressioneV4; Compressore1; Compressore2; EV0; EV1; EV2; EV3; EV4
2016/04/30; 12:50:42; -5.5; -3.5; -4.5; -4.6; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:50:52; -5.5; -3.5; -4.5; -4.6; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:51:02; -5.5; -3.5; -4.5; -4.6; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:51:13; -5.5; -3.5; -4.5; -4.5; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:51:23; -5.5; -3.4; -4.5; -4.6; 11.2; 0; 64; 0; 3; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:51:33; -5.5; -3.4; -4.5; -4.5; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:51:43; -5.5; -3.5; -4.5; -4.5; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:51:53; -5.5; -3.5; -4.5; -4.5; 11.2; 0; 0; 61; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:52:03; -5.5; -3.5; -4.5; -4.5; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:52:14; -5.4; -3.5; -4.5; -4.5; 11.2; 65; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:52:24; -5.5; -3.5; -4.5; -4.5; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:52:34; -5.4; -3.5; -4.5; -4.5; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:52:44; -5.4; -3.5; -4.5; -4.5; 11.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:52:54; -5.5; -3.5; -4.5; -4.5; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:53:04; -5.5; -3.5; -4.5; -4.5; 11.1; 0; 0; 0; 60; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:53:14; -5.5; -3.4; -4.5; -4.5; 11.1; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:53:25; -5.5; -3.5; -4.4; -4.5; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:53:35; -5.4; -3.4; -4.4; -4.5; 11.1; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:53:45; -5.4; -3.4; -4.4; -4.5; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:53:55; -5.4; -3.4; -4.4; -4.5; 11.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:54:05; -5.4; -3.4; -4.4; -4.5; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:54:15; -5.4; -3.4; -4.4; -4.5; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:54:26; -5.4; -3.4; -4.4; -4.5; 11.1; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:54:36; -5.4; -3.4; -4.4; -4.5; 11.1; 0; 62; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:54:46; -5.4; -3.4; -4.4; -4.5; 11.1; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:54:56; -5.4; -3.4; -4.4; -4.5; 11.1; 0; 0; 63; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:55:06; -5.4; -3.4; -4.4; -4.5; 11.1; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:55:16; -5.4; -3.4; -4.4; -4.5; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:55:26; -5.4; -3.4; -4.4; -4.4; 11.2; 62; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:55:37; -5.4; -3.4; -4.4; -4.4; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:55:47; -5.4; -3.4; -4.4; -4.4; 11.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:55:57; -5.4; -3.4; -4.4; -4.4; 11.1; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:56:07; -5.4; -3.4; -4.4; -4.4; 11.1; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:56:17; -5.4; -3.4; -4.4; -4.4; 11.1; 0; 0; 0; 59; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:56:27; -5.4; -3.4; -4.4; -4.4; 11.1; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:56:38; -5.4; -3.4; -4.4; -4.4; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:56:48; -5.4; -3.4; -4.4; -4.4; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:56:58; -5.4; -3.4; -4.4; -4.4; 11.1; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:57:08; -5.4; -3.4; -4.4; -4.4; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:57:18; -5.4; -3.4; -4.4; -4.4; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:57:28; -5.4; -3.4; -4.4; -4.4; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:57:39; -5.4; -3.4; -4.4; -4.4; 11.1; 0; 2; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:57:49; -5.4; -3.4; -4.4; -4.4; 11.1; 0; 62; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:57:59; -5.3; -3.4; -4.4; -4.4; 11.1; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:58:09; -5.4; -3.4; -4.4; -4.4; 11.1; 0; 0; 62; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:58:19; -5.3; -3.4; -4.4; -4.4; 11.1; 0; 0; 1; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:58:29; -5.3; -3.4; -4.4; -4.4; 11.1; 2; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:58:40; -5.3; -3.4; -4.4; -4.4; 11.1; 62; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:58:50; -5.3; -3.4; -4.4; -4.4; 11.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
